dataset_key,duplicate_keys,zotero_keys,data_source,study_code,tech_type,species_code,species,bird_id,age,sex,date_time,year,yday,week,week_date,season,x_coord,y_coord,grid_id,outlier
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/2/2016 0:03,2016,276,40,1000-10-06,fall,-78.42139,64.54122,6209511,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/2/2016 0:05,2016,276,40,1000-10-06,fall,-79.01929,22.06277,8070964,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/2/2016 0:05,2016,276,40,1000-10-06,fall,-79.04221,71.0409,5942995,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/2/2016 0:06,2016,276,40,1000-10-06,fall,-79.22142,60.87101,6361214,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/2/2016 0:07,2016,276,40,1000-10-06,fall,-79.47772,26.03052,7894656,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/2/2016 0:08,2016,276,40,1000-10-06,fall,-79.80071,3.63092,8911464,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/2/2016 0:08,2016,276,40,1000-10-06,fall,-79.85697,54.17317,6648221,eqx;llg;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/2/2016 0:08,2016,276,40,1000-10-06,fall,-79.87156,22.27769,8062755,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/2/2016 0:11,2016,276,40,1000-10-06,fall,-80.41692,0.17798,9067258,eqx;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/2/2016 0:11,2016,276,40,1000-10-06,fall,-80.57172,13.84057,8448152,eqx;llg;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/2/2016 0:13,2016,276,40,1000-10-06,fall,-81.02211,9.2876,8657249,eqx;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/2/2016 0:15,2016,276,40,1000-10-06,fall,-81.41566,63.78334,6246397,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/2/2016 11:26,2016,276,40,1000-10-06,fall,-69.36956,78.77592,5627302,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/2/2016 11:38,2016,276,40,1000-10-06,fall,-72.20352,43.07259,7107499,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/2/2016 11:40,2016,276,40,1000-10-06,fall,-72.87034,67.44066,6074232,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/2/2016 11:48,2016,276,40,1000-10-06,fall,-74.74158,60.38845,6369441,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,10/2/2016 11:48,2016,276,40,1000-10-06,fall,-74.83952,53.99001,6640055,eqx;llg;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/2/2016 11:49,2016,276,40,1000-10-06,fall,-74.98539,36.45094,7410887,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/2/2016 11:57,2016,276,40,1000-10-06,fall,-77.08377,5.83001,8804894,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/2/2016 11:59,2016,276,40,1000-10-06,fall,-77.53283,20.61976,8132480,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/2/2016 12:00,2016,276,40,1000-10-06,fall,-77.75683,49.3446,6849143,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/2/2016 12:01,2016,276,40,1000-10-06,fall,-77.95688,87.66616,5307457,eqx;llg;spd;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/2/2016 12:04,2016,276,40,1000-10-06,fall,-78.73049,62.82712,6279213,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/2/2016 12:05,2016,276,40,1000-10-06,fall,-79.04566,21.2096,8111964,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/2/2016 12:05,2016,276,40,1000-10-06,fall,-79.13109,66.89042,6111103,eqx;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/2/2016 12:06,2016,276,40,1000-10-06,fall,-79.3301,21.0928,8116061,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/2/2016 12:08,2016,276,40,1000-10-06,fall,-79.91773,65.48173,6172602,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/2/2016 12:09,2016,276,40,1000-10-06,fall,-79.97399,22.7169,8046354,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/2/2016 12:10,2016,276,40,1000-10-06,fall,-80.34312,-1.87469,9161559,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/2/2016 12:13,2016,276,40,1000-10-06,fall,-81.05617,23.047,8029942,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/2/2016 12:13,2016,276,40,1000-10-06,fall,-81.0909,21.39553,8107843,eqx;llg;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/2/2016 12:14,2016,276,40,1000-10-06,fall,-81.19509,12.71104,8501446,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/2/2016 12:14,2016,276,40,1000-10-06,fall,-81.39305,61.34923,6344801,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/2/2016 23:34,2016,276,40,1000-10-06,fall,-71.4117,72.86649,5856920,eqx;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/2/2016 23:36,2016,276,40,1000-10-06,fall,-71.91598,60.32674,6365358,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/2/2016 23:44,2016,276,40,1000-10-06,fall,-73.86849,17.30951,8271921,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/2/2016 23:47,2016,276,40,1000-10-06,fall,-74.60823,41.26582,7193582,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/2/2016 23:53,2016,276,40,1000-10-06,fall,-76.02938,77.11274,5701091,eqx;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/2/2016 23:54,2016,276,40,1000-10-06,fall,-76.4378,35.14588,7472376,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,10/2/2016 23:56,2016,276,40,1000-10-06,fall,-76.75454,20.71693,8128388,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/2/2016 23:57,2016,276,40,1000-10-06,fall,-77.16883,4.2346,8878693,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/3/2016 0:00,2016,277,40,1000-10-06,fall,-77.85582,14.97337,8390781,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/3/2016 0:01,2016,277,40,1000-10-06,fall,-78.01523,41.11617,7214054,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/3/2016 0:01,2016,277,40,1000-10-06,fall,-78.01992,65.87396,6152111,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/3/2016 0:02,2016,277,40,1000-10-06,fall,-78.27466,31.61667,7636363,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/3/2016 0:04,2016,277,40,1000-10-06,fall,-78.72164,22.93534,8029966,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/3/2016 0:05,2016,277,40,1000-10-06,fall,-78.96335,39.09297,7304248,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/3/2016 0:05,2016,277,40,1000-10-06,fall,-79.08838,24.23506,7972561,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/3/2016 0:07,2016,277,40,1000-10-06,fall,-79.46763,82.77002,5491968,eqx;llg;spd;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/3/2016 0:11,2016,277,40,1000-10-06,fall,-80.6929,26.12358,7890544,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/3/2016 0:12,2016,277,40,1000-10-06,fall,-80.81793,18.01153,8259548,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/3/2016 0:12,2016,277,40,1000-10-06,fall,-80.84571,24.85076,7947943,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/3/2016 0:13,2016,277,40,1000-10-06,fall,-81.08257,43.04957,7136125,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/3/2016 0:17,2016,277,40,1000-10-06,fall,-82.02861,54.59743,6631805,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/3/2016 11:35,2016,277,40,1000-10-06,fall,-71.5385,70.8146,5938926,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/3/2016 11:46,2016,277,40,1000-10-06,fall,-74.43913,24.67643,7939808,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/3/2016 11:47,2016,277,40,1000-10-06,fall,-74.58291,74.01917,5820005,eqx;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/3/2016 11:48,2016,277,40,1000-10-06,fall,-74.89756,43.42438,7099276,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/3/2016 11:48,2016,277,40,1000-10-06,fall,-74.90589,71.78786,5906110,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/3/2016 11:54,2016,277,40,1000-10-06,fall,-76.35863,31.93822,7615880,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/3/2016 11:56,2016,277,40,1000-10-06,fall,-76.95565,1.6514,8993496,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,10/3/2016 11:57,2016,277,40,1000-10-06,fall,-77.18452,26.38806,7870079,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/3/2016 11:57,2016,277,40,1000-10-06,fall,-77.2064,43.73444,7095157,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/3/2016 11:58,2016,277,40,1000-10-06,fall,-77.49188,29.60813,7726572,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/3/2016 12:01,2016,277,40,1000-10-06,fall,-78.17327,28.61562,7771667,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/3/2016 12:01,2016,277,40,1000-10-06,fall,-78.22328,64.13297,6225913,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/3/2016 12:03,2016,277,40,1000-10-06,fall,-78.71885,27.55571,7820862,eqx;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/3/2016 12:04,2016,277,40,1000-10-06,fall,-78.8901,35.45062,7468253,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/3/2016 12:04,2016,277,40,1000-10-06,fall,-78.95453,20.39753,8148866,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/3/2016 12:04,2016,277,40,1000-10-06,fall,-78.96094,25.19185,7931562,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/3/2016 12:09,2016,277,40,1000-10-06,fall,-80.06535,15.96685,8349757,eqx;llg;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/3/2016 12:09,2016,277,40,1000-10-06,fall,-80.06535,12.85555,8493258,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/3/2016 12:12,2016,277,40,1000-10-06,fall,-80.82489,35.86458,7451835,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/3/2016 12:12,2016,277,40,1000-10-06,fall,-80.83635,17.34717,8288248,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/3/2016 12:23,2016,277,40,1000-10-06,fall,-83.72656,63.09416,6275085,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/3/2016 23:46,2016,277,40,1000-10-06,fall,-74.47389,43.08198,7115680,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/3/2016 23:47,2016,277,40,1000-10-06,fall,-74.54057,46.20851,6976274,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/3/2016 23:49,2016,277,40,1000-10-06,fall,-75.05527,69.71406,5988115,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/3/2016 23:50,2016,277,40,1000-10-06,fall,-75.29073,11.7161,8534310,eqx;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/3/2016 23:50,2016,277,40,1000-10-06,fall,-75.43243,66.89292,6102921,eqx;llg;spd;rng;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/3/2016 23:52,2016,277,40,1000-10-06,fall,-75.79326,38.0301,7341177,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/3/2016 23:53,2016,277,40,1000-10-06,fall,-76.06729,13.46203,8456401,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/3/2016 23:56,2016,277,40,1000-10-06,fall,-76.80158,59.00454,6435032,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,10/3/2016 23:57,2016,277,40,1000-10-06,fall,-77.22344,24.38658,7960280,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/3/2016 23:58,2016,277,40,1000-10-06,fall,-77.35785,54.17818,6640038,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/3/2016 23:59,2016,277,40,1000-10-06,fall,-77.56206,26.76869,7853675,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/3/2016 23:59,2016,277,40,1000-10-06,fall,-77.72102,39.63619,7275558,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/3/2016 23:59,2016,277,40,1000-10-06,fall,-77.7746,32.36492,7603567,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/4/2016 0:01,2016,278,40,1000-10-06,fall,-78.11827,32.98966,7574863,eqx;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/4/2016 0:04,2016,278,40,1000-10-06,fall,-78.91066,30.37212,7693758,eqx;llg;spd;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/4/2016 0:04,2016,278,40,1000-10-06,fall,-78.99987,23.43879,8009463,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/4/2016 0:04,2016,278,40,1000-10-06,fall,-79.01616,53.56312,6672827,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/4/2016 0:06,2016,278,40,1000-10-06,fall,-79.38537,21.30046,8107861,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/4/2016 0:08,2016,278,40,1000-10-06,fall,-79.87505,29.88878,7718349,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/4/2016 0:13,2016,278,40,1000-10-06,fall,-81.11386,29.13338,7755238,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/4/2016 0:22,2016,278,40,1000-10-06,fall,-83.35914,63.02999,6279187,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/4/2016 11:46,2016,278,40,1000-10-06,fall,-74.34368,63.45645,6242336,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/4/2016 11:46,2016,278,40,1000-10-06,fall,-74.40604,41.30921,7193584,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/4/2016 11:47,2016,278,40,1000-10-06,fall,-74.61249,42.57032,7136180,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/4/2016 11:51,2016,278,40,1000-10-06,fall,-75.62878,34.04601,7521585,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/4/2016 11:54,2016,278,40,1000-10-06,fall,-76.40356,70.7364,5951207,eqx;llg;spd;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/4/2016 11:54,2016,278,40,1000-10-06,fall,-76.55249,18.91947,8210392,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/4/2016 11:55,2016,278,40,1000-10-06,fall,-76.65727,23.95105,7980786,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768871,,,10/4/2016 11:56,2016,278,40,1000-10-06,fall,-76.95475,57.63006,6492434,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/4/2016 11:57,2016,278,40,1000-10-06,fall,-77.1422,34.54368,7501070,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/4/2016 11:57,2016,278,40,1000-10-06,fall,-77.25681,20.7995,8124283,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768858,,,10/4/2016 11:57,2016,278,40,1000-10-06,fall,-77.31307,25.19072,7927479,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/4/2016 11:58,2016,278,40,1000-10-06,fall,-77.51728,21.81912,8079179,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/4/2016 11:59,2016,278,40,1000-10-06,fall,-77.809,55.70529,6578532,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768829,,,10/4/2016 12:01,2016,278,40,1000-10-06,fall,-78.17061,40.79794,7226353,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768844,,,10/4/2016 12:03,2016,278,40,1000-10-06,fall,-78.69917,26.51977,7870063,eqx;llg;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768886,,,10/4/2016 12:03,2016,278,40,1000-10-06,fall,-78.79359,43.68603,7099244,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768854,,,10/4/2016 12:06,2016,278,40,1000-10-06,fall,-79.33016,19.68373,8181662,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768820,,,10/4/2016 12:09,2016,278,40,1000-10-06,fall,-80.15117,36.31675,7431340,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768847,,,10/4/2016 12:11,2016,278,40,1000-10-06,fall,-80.6742,38.10642,7353434,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768841,,,10/4/2016 12:13,2016,278,40,1000-10-06,fall,-81.3035,48.79456,6881917,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768882,,,10/4/2016 12:17,2016,278,40,1000-10-06,fall,-82.23078,43.41055,7119715,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768811,,,10/4/2016 23:38,2016,278,40,1000-10-06,fall,-72.60028,69.68505,5984026,eqx;rng
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768851,,,10/4/2016 23:45,2016,278,40,1000-10-06,fall,-74.12976,45.93434,6988578,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768835,,,10/4/2016 23:46,2016,278,40,1000-10-06,fall,-74.59011,36.34145,7414991,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768874,,,10/4/2016 23:52,2016,278,40,1000-10-06,fall,-76.02123,27.47067,7816789,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768862,,,10/4/2016 23:53,2016,278,40,1000-10-06,fall,-76.24271,42.13917,7160767,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768838,,,10/4/2016 23:54,2016,278,40,1000-10-06,fall,-76.44587,36.12611,7431374,eqx;spd
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768866,,,10/4/2016 23:55,2016,278,40,1000-10-06,fall,-76.73656,15.96701,8341592,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768823,,,10/4/2016 23:55,2016,278,40,1000-10-06,fall,-76.74698,60.89111,6357128,eqx
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768832,,,10/4/2016 23:56,2016,278,40,1000-10-06,fall,-77.10956,21.84485,8075084,eqx;ocn
mvb_959756713_llg_bkpwar,,SZK556W8,mvb,959756713,llg,bkpwar,Blackpoll Warbler,959768877,,,10/4/2016 23:57,2016,278,40,1000-10-06,fall,-77.12623,16.68551,8312887,eqx;ocn
